MaxWind,AvgTemp,AvgHum,Rain,Hail,DateTime
2.0,7.17694396666667,85.28360733333338,0.0,5.999999999999995,2017-03-28 21:00:00
1.9,7.113333133333339,85.1719435,0.0,5.999999999999995,2017-03-28 22:00:00
1.8,7.142221916666667,85.31277566666668,0.0,5.999999999999995,2017-03-28 23:00:00
1.7,6.589999916666662,87.49805200000002,0.0,5.999999999999995,2017-03-29 00:00:00
1.8,6.388888866666664,88.65277416666667,0.21666670999999998,5.999999999999995,2017-03-29 01:00:00
1.4,6.466111100000005,89.75749583333335,0.0,5.999999999999995,2017-03-29 02:00:00
1.5,6.906944150000003,88.59777366666667,18.950000000000003,5.999999999999995,2017-03-29 03:00:00
1.7,7.057777533333331,89.09971850000002,0.0,5.999999999999995,2017-03-29 04:00:00
1.6,6.893333316666664,89.73416283333331,0.0,5.999999999999995,2017-03-29 05:00:00
1.5,6.802221950000001,90.49166183333335,0.0,5.999999999999995,2017-03-29 06:00:00
2.2,7.137221966666667,90.43221716666669,0.0,5.999999999999995,2017-03-29 07:00:00
7.6,8.840555433333334,82.74138733333332,0.0,5.999999999999995,2017-03-29 08:00:00
6.6,10.137777766666662,75.17027516666664,0.0,5.999999999999995,2017-03-29 09:00:00
3.6,9.782222066666662,78.161943,0.0,5.999999999999995,2017-03-29 10:00:00
3.4,8.471944333333337,85.938608,0.0,5.999999999999995,2017-03-29 11:00:00
4.3,9.161111049999995,85.07444283333338,0.88333345,5.999999999999995,2017-03-29 12:00:00
4.3,10.422222266666665,85.96138516666664,37.94999893,5.999999999999995,2017-03-29 13:00:00
5.0,11.883611166666665,82.16972116666666,11.566665910000001,5.999999999999995,2017-03-29 14:00:00
11.3,12.56277766666666,78.19333149999997,0.0,5.999999999999995,2017-03-29 15:00:00
9.1,13.143889000000009,74.86277666666666,1.8,5.999999999999995,2017-03-29 16:00:00
10.1,13.365277833333343,73.28749883333332,0.0,5.999999999999995,2017-03-29 17:00:00
11.7,12.931111166666652,75.26638833333335,0.0,5.999999999999995,2017-03-29 18:00:00
10.1,12.60833333333334,76.93666549999999,0.0,5.999999999999995,2017-03-29 19:00:00
8.2,12.45472233333333,76.82722033333336,0.0,5.999999999999995,2017-03-29 20:00:00
12.3,11.80416642857143,80.42027699999998,0.0,5.999999999999995,2017-03-29 21:00:00
12.4,11.213055666666675,81.93527783333336,0.0,5.999999999999995,2017-03-29 22:00:00
10.1,11.127500000000005,81.75360883333332,0.23333336,5.999999999999995,2017-03-29 23:00:00
10.0,11.084999833333338,82.08777650000003,0.0,5.999999999999995,2017-03-30 00:00:00
9.9,10.87083333333333,82.99805366666669,0.25000002,5.999999999999995,2017-03-30 01:00:00
10.4,10.83972216666666,84.6511095,3.766666720000001,5.999999999999995,2017-03-30 02:00:00
11.4,10.909999833333336,83.60527649999997,4.000000099999999,5.999999999999995,2017-03-30 03:00:00
11.7,11.149999833333336,81.74638716666665,0.0,5.999999999999995,2017-03-30 04:00:00
11.7,11.24277766666667,80.69083200000003,0.0,5.999999999999995,2017-03-30 05:00:00
13.5,11.209166666666675,80.49861016666667,0.10000001,5.999999999999995,2017-03-30 06:00:00
10.1,11.318611333333331,78.06027666666664,0.0,5.999999999999995,2017-03-30 07:00:00
11.3,11.923275862068966,75.87944316666663,0.0,5.999999999999995,2017-03-30 08:00:00
11.4,12.236111333333328,73.9583321666667,0.0,5.999999999999995,2017-03-30 09:00:00
11.3,12.903611,71.776665,0.0,5.999999999999995,2017-03-30 10:00:00
10.5,13.222222499999994,70.71694299999997,0.0,5.999999999999995,2017-03-30 11:00:00
9.1,13.060555499999998,74.16610933333335,0.41666667,5.999999999999995,2017-03-30 12:00:00
10.8,12.999999666666666,74.94499866666666,0.0,5.999999999999995,2017-03-30 13:00:00
9.5,13.04472233333334,76.071109,6.683334110000001,5.999999999999995,2017-03-30 14:00:00
12.5,13.131666500000007,76.10860983333335,0.58333334,5.999999999999995,2017-03-30 15:00:00
11.9,13.847499833333334,72.29499799999998,0.0,5.999999999999995,2017-03-30 16:00:00
8.9,13.573611166666666,72.96361016666667,0.0,5.999999999999995,2017-03-30 17:00:00
7.4,12.41750016666668,77.78083166666667,0.0,5.999999999999995,2017-03-30 18:00:00
8.7,12.097222166666679,78.54583216666666,0.0,5.999999999999995,2017-03-30 19:00:00
9.3,12.059166500000003,78.79944366666668,0.0,5.999999999999995,2017-03-30 20:00:00
8.8,11.667528793103452,82.27027599999998,5.0666664400000005,5.999999999999995,2017-03-30 21:00:00
8.3,11.459722166666655,85.32805316666666,4.599999950000001,5.999999999999995,2017-03-30 22:00:00
3.9,11.44,87.21305166666666,14.999999950000003,5.999999999999995,2017-03-30 23:00:00
6.0,11.595833333333339,86.424442,3.58333311,5.999999999999995,2017-03-31 00:00:00
5.7,11.733610999999996,84.11166483333334,0.0,5.999999999999995,2017-03-31 01:00:00
4.0,11.543333333333326,84.72722100000004,0.0,5.999999999999995,2017-03-31 02:00:00
5.9,11.763055499999995,82.66194333333334,0.0,5.999999999999995,2017-03-31 03:00:00
6.2,11.65916666666667,81.65666500000002,0.0,5.999999999999995,2017-03-31 04:00:00
6.0,11.429722166666673,83.44583333333334,0.0,5.999999999999995,2017-03-31 05:00:00
7.4,11.715277833333346,81.99861066666666,0.0,5.999999999999995,2017-03-31 06:00:00
7.2,11.78555566666666,81.93055366666667,0.0,5.999999999999995,2017-03-31 07:00:00
4.8,12.223163898305081,80.5758323333333,1.1499999699999999,5.999999999999995,2017-03-31 08:00:00
7.6,13.32305533333334,76.49583133333334,0.0,5.999999999999995,2017-03-31 09:00:00
17.7,12.794999999999993,79.15611016666668,10.649999290000002,5.999999999999995,2017-03-31 10:00:00
18.9,12.408611333333331,72.27944316666665,9.000000170000003,5.999999999999995,2017-03-31 11:00:00
16.7,12.102778000000002,72.52805433333333,2.2499999399999995,5.999999999999995,2017-03-31 12:00:00
16.4,12.841667166666664,67.62694333333333,2.7333332400000008,5.999999999999995,2017-03-31 13:00:00
17.1,13.611666333333334,62.294442000000004,2.8333333200000004,5.999999999999995,2017-03-31 14:00:00
17.4,13.461388666666668,57.13249716666668,0.6833334,5.999999999999995,2017-03-31 15:00:00
15.8,13.300833166666667,56.06694166666668,0.10000001,5.999999999999995,2017-03-31 16:00:00
13.9,12.774722000000006,58.23944133333335,0.5,5.999999999999995,2017-03-31 17:00:00
14.2,11.992778000000007,66.17833249999997,0.41666671,5.999999999999995,2017-03-31 18:00:00
12.6,11.123611000000004,71.83749850000001,0.19999996999999997,5.999999999999995,2017-03-31 19:00:00
10.8,10.643888833333339,75.52944283333332,0.0,5.999999999999995,2017-03-31 20:00:00
12.8,10.16888883333334,78.378611,0.0,5.999999999999995,2017-03-31 21:00:00
13.1,9.941666583333337,79.26777633333334,0.01666667,5.999999999999995,2017-03-31 22:00:00
13.2,9.939999883333327,78.44527666666666,0.0,5.999999999999995,2017-03-31 23:00:00
13.3,9.71444445,78.29916500000003,0.19999996999999997,5.999999999999995,2017-04-01 00:00:00
12.0,9.540833283333331,77.97472083333334,0.0,5.999999999999995,2017-04-01 01:00:00
7.1,9.610555533333331,76.06388816666666,0.0,5.999999999999995,2017-04-01 02:00:00
7.0,9.349444316666672,76.54583199999999,0.0,5.999999999999995,2017-04-01 03:00:00
6.1,8.969722166666672,76.32694333333333,0.0,5.999999999999995,2017-04-01 04:00:00
3.5,8.642777733333329,77.03249833333331,0.0,5.999999999999995,2017-04-01 05:00:00
2.8,8.471666650000005,77.19138800000002,0.0,5.999999999999995,2017-04-01 06:00:00
2.2,8.32388883333333,79.57749900000002,0.0,5.999999999999995,2017-04-01 07:00:00
4.3,9.038611083333334,78.15972099999999,0.0,5.999999999999995,2017-04-01 08:00:00
3.8,10.094166933333337,72.45361033333334,0.0,5.999999999999995,2017-04-01 09:00:00
5.0,9.933888866666665,73.86944333333331,0.0,5.999999999999995,2017-04-01 10:00:00
5.7,9.855833316666674,75.26333216666669,0.0,5.999999999999995,2017-04-01 11:00:00
5.4,10.09000008333333,76.3791655,0.0,5.999999999999995,2017-04-01 12:00:00
5.3,11.191389,70.85916649999999,0.0,5.999999999999995,2017-04-01 13:00:00
7.1,13.328889333333334,58.400274666666675,0.0,5.999999999999995,2017-04-01 14:00:00
7.7,13.669722666666662,54.514719333333346,0.0,5.999999999999995,2017-04-01 15:00:00
8.9,13.269166333333336,58.49166400000001,0.39999999999999997,5.999999999999995,2017-04-01 16:00:00
8.8,11.625574655172416,66.95861033333334,0.0,5.999999999999995,2017-04-01 17:00:00
9.5,11.963888833333332,66.6119425,0.0,5.999999999999995,2017-04-01 18:00:00
8.5,10.919444500000003,69.58305416666666,0.0,5.999999999999995,2017-04-01 19:00:00
7.9,10.045277649999996,68.06055366666666,0.0,5.999999999999995,2017-04-01 20:00:00
7.0,9.492222216666658,68.31055366666668,0.0,5.999999999999995,2017-04-01 21:00:00
7.2,9.023611083333325,70.3513875,0.0,5.999999999999995,2017-04-01 22:00:00
6.6,8.47916663333333,72.64333183333335,0.0,5.999999999999995,2017-04-01 23:00:00
6.7,8.15055555,72.49444349999999,0.0,5.999999999999995,2017-04-02 00:00:00
6.0,7.563888733333325,73.8336093333333,0.0,5.999999999999995,2017-04-02 01:00:00
4.8,6.9569440166666645,74.66722116666666,0.0,5.999999999999995,2017-04-02 02:00:00
5.7,6.615832983333331,73.91388766666668,0.0,5.999999999999995,2017-04-02 03:00:00
5.6,6.379444216666667,72.98805416666667,0.0,5.999999999999995,2017-04-02 04:00:00
6.3,6.174999783333335,72.364721,0.0,5.999999999999995,2017-04-02 05:00:00
6.2,5.79249971666667,73.00055466666666,0.0,5.999999999999995,2017-04-02 06:00:00
6.1,5.726944249999999,75.14138816666669,0.0,5.999999999999995,2017-04-02 07:00:00
6.6,6.893610816666666,70.800276,0.0,5.999999999999995,2017-04-02 08:00:00
5.4,8.187777650000003,65.67138733333334,0.0,5.999999999999995,2017-04-02 09:00:00
7.0,9.153055499999997,64.92388633333336,0.0,5.999999999999995,2017-04-02 10:00:00
7.5,9.973611233333333,57.57138666666667,0.0,5.999999999999995,2017-04-02 11:00:00
6.6,11.109166499999995,52.16166350000002,0.0,5.999999999999995,2017-04-02 12:00:00
7.1,11.434999999999999,51.303052500000014,0.0,5.999999999999995,2017-04-02 13:00:00
8.4,11.847777833333335,50.79721966666667,0.0,5.999999999999995,2017-04-02 14:00:00
8.5,12.630832999999992,48.571386000000004,0.0,5.999999999999995,2017-04-02 15:00:00
8.4,13.079722333333335,47.616386000000006,0.0,5.999999999999995,2017-04-02 16:00:00
8.0,13.071388833333332,48.12944083333334,0.0,5.999999999999995,2017-04-02 17:00:00
6.0,12.061299322033898,51.322497666666685,0.0,5.999999999999995,2017-04-02 18:00:00
6.1,10.702222099999998,55.61527483333336,0.0,5.999999999999995,2017-04-02 19:00:00
7.7,9.301388833333332,60.92527516666669,0.0,5.999999999999995,2017-04-02 20:00:00
7.7,8.378055416666664,64.3472205,0.0,5.999999999999995,2017-04-02 21:00:00
8.2,7.405555150000002,65.8297201666667,0.0,5.999999999999995,2017-04-02 22:00:00
10.4,7.2155553999999995,66.298054,0.0,5.999999999999995,2017-04-02 23:00:00
10.0,7.059721950000005,67.96722100000001,0.0,5.999999999999995,2017-04-03 00:00:00
11.1,7.258332899999997,68.30722133333333,0.10000001,5.999999999999995,2017-04-03 01:00:00
9.3,7.060555266666668,66.65027583333337,0.0,5.999999999999995,2017-04-03 02:00:00
8.9,6.823888683333333,66.708609,0.0,5.999999999999995,2017-04-03 03:00:00
8.4,7.157499616666668,62.319442500000015,0.0,5.999999999999995,2017-04-03 04:00:00
4.8,6.616666533333339,65.05249850000001,0.0,5.999999999999995,2017-04-03 05:00:00
6.8,7.064166449999999,65.68305433333333,0.0,5.999999999999995,2017-04-03 06:00:00
5.8,7.387221850000002,65.12083150000002,0.0,5.999999999999995,2017-04-03 07:00:00
11.8,8.286666533333332,64.41777633333332,0.0,5.999999999999995,2017-04-03 08:00:00
9.0,9.993220169491524,57.54721900000002,0.0,5.999999999999995,2017-04-03 09:00:00
10.5,10.510555499999999,55.40138633333334,0.0,5.999999999999995,2017-04-03 10:00:00
11.3,11.107777500000003,54.52749716666669,0.0,5.999999999999995,2017-04-03 11:00:00
13.6,12.180832999999994,49.850276000000015,0.06666667,5.999999999999995,2017-04-03 12:00:00
13.8,11.434722000000002,57.92971900000002,1.81666633,5.999999999999995,2017-04-03 13:00:00
15.8,10.602222166666659,64.62805449999999,3.9833333399999997,5.999999999999995,2017-04-03 14:00:00
19.9,10.48277766666667,66.61999916666664,1.41666668,5.999999999999995,2017-04-03 15:00:00
13.5,10.423333166666655,68.45944283333333,1.516667,5.999999999999995,2017-04-03 16:00:00
15.9,10.40416666666665,69.58638666666664,0.8333333700000002,5.999999999999995,2017-04-03 17:00:00
18.3,10.191666666666665,73.06499833333335,1.13333335,5.999999999999995,2017-04-03 18:00:00
19.3,10.161388833333344,73.33083166666668,20.33333318,5.999999999999995,2017-04-03 19:00:00
18.6,9.974444333333322,74.36055366666668,10.366666789999998,5.999999999999995,2017-04-03 20:00:00
15.4,9.796388816666662,76.44694266666669,10.966666620000007,5.999999999999995,2017-04-03 21:00:00
14.0,10.080277716666675,74.93888783333334,0.38333335,5.999999999999995,2017-04-03 22:00:00
14.4,10.355277500000007,75.58388783333334,0.5833333700000001,5.999999999999995,2017-04-03 23:00:00
12.0,10.740000166666663,75.91860999999999,0.0,5.999999999999995,2017-04-04 00:00:00
10.7,11.140555500000001,77.54888833333332,0.0,5.999999999999995,2017-04-04 01:00:00
12.6,10.726110999999998,79.94499799999997,0.0,5.999999999999995,2017-04-04 02:00:00
11.2,10.157777983333334,79.17444283333334,0.0,5.999999999999995,2017-04-04 03:00:00
9.4,9.143055500000003,78.50777583333334,0.0,5.999999999999995,2017-04-04 04:00:00
9.0,8.022777683333329,75.06166466666667,0.0,5.999999999999995,2017-04-04 05:00:00
8.3,7.107499783333333,69.51305483333331,0.0,5.999999999999995,2017-04-04 06:00:00
7.6,6.54194428333334,66.141109,0.0,5.999999999999995,2017-04-04 07:00:00
7.4,7.155277616666669,63.403331000000016,0.0,5.999999999999995,2017-04-04 08:00:00
9.2,8.261110983333333,58.334442833333355,0.0,5.999999999999995,2017-04-04 09:00:00
11.2,8.965555483333336,56.641941333333335,0.0,5.999999999999995,2017-04-04 10:00:00
11.4,9.92222188333333,55.64777450000002,0.0,5.999999999999995,2017-04-04 11:00:00
10.9,10.601666666666665,53.73388666666669,0.0,5.999999999999995,2017-04-04 12:00:00
13.7,10.729444166666667,54.568330500000016,0.0,5.999999999999995,2017-04-04 13:00:00
11.6,11.240277833333336,51.55749733333333,0.0,5.999999999999995,2017-04-04 14:00:00
11.6,10.957221499999998,53.74555250000002,0.0,5.999999999999995,2017-04-04 15:00:00
15.2,10.352222266666669,54.4133306666667,0.0,5.999999999999995,2017-04-04 16:00:00
13.8,10.549722499999998,53.42388550000001,0.0,5.999999999999995,2017-04-04 17:00:00
12.3,9.81611103333333,56.83694233333335,0.0,5.999999999999995,2017-04-04 18:00:00
11.9,9.08333331666666,59.87860816666671,0.0,5.999999999999995,2017-04-04 19:00:00
11.7,8.891944416666664,60.46333116666668,0.0,5.999999999999995,2017-04-04 20:00:00
11.8,8.163055533333335,66.02749850000001,0.0,5.999999999999995,2017-04-04 21:00:00
11.3,7.990555549999998,63.27610933333335,0.0,5.999999999999995,2017-04-04 22:00:00
10.8,7.475833199999997,69.05694283333332,0.0,5.999999999999995,2017-04-04 23:00:00
12.9,7.645555233333335,67.31305366666666,0.0,5.999999999999995,2017-04-05 00:00:00
14.5,7.899722166666658,63.90472050000003,0.0,5.999999999999995,2017-04-05 01:00:00
13.8,7.852499966666673,63.03583000000001,0.0,5.999999999999995,2017-04-05 02:00:00
12.0,7.682221666666671,65.16721999999997,0.0,5.999999999999995,2017-04-05 03:00:00
11.6,7.732777483333337,66.24916516666666,0.0,5.999999999999995,2017-04-05 04:00:00
10.7,7.836944249999997,66.45944283333334,0.0,5.999999999999995,2017-04-05 05:00:00
7.2,7.847222099999995,65.08694333333335,0.0,5.999999999999995,2017-04-05 06:00:00
9.2,8.069444450000008,63.44860916666667,0.0,5.999999999999995,2017-04-05 07:00:00
9.8,8.210277716666665,65.61249833333332,0.0,5.999999999999995,2017-04-05 08:00:00
11.4,8.731666616666665,63.19777516666667,0.0,5.999999999999995,2017-04-05 09:00:00
11.6,9.467222199999993,60.89194166666667,0.0,5.999999999999995,2017-04-05 10:00:00
11.3,9.88750006666666,60.01333000000002,0.0,5.999999999999995,2017-04-05 11:00:00
10.3,10.205000150000005,58.67305233333334,0.0,5.999999999999995,2017-04-05 12:00:00
11.1,10.410833333333331,58.65610883333336,0.0,5.999999999999995,2017-04-05 13:00:00
8.8,10.784180847457625,55.42833150000001,0.0,5.999999999999995,2017-04-05 14:00:00
9.7,10.947175084745764,57.192774666666686,0.0,5.999999999999995,2017-04-05 15:00:00
10.0,11.141110999999999,55.47971900000002,0.0,5.999999999999995,2017-04-05 16:00:00
9.4,11.267500000000002,54.65583066666669,0.0,5.999999999999995,2017-04-05 17:00:00
11.0,10.874722000000002,56.78471933333334,0.0,5.999999999999995,2017-04-05 18:00:00
8.8,10.071388700000002,60.47305366666667,0.0,5.999999999999995,2017-04-05 19:00:00
7.5,9.10361106666667,64.30971983333333,0.0,5.999999999999995,2017-04-05 20:00:00
8.3,8.288333316666673,66.87972099999998,0.0,5.999999999999995,2017-04-05 21:00:00
7.8,7.589444366666665,69.65305366666664,0.0,5.999999999999995,2017-04-05 22:00:00
8.3,7.192222150000001,71.52194283333331,0.0,5.999999999999995,2017-04-05 23:00:00
6.0,6.903888899999996,72.34083199999999,0.0,5.999999999999995,2017-04-06 00:00:00
6.5,6.475277433333336,74.1105545,0.0,5.999999999999995,2017-04-06 01:00:00
7.7,6.204721566666665,74.84194349999999,0.0,5.999999999999995,2017-04-06 02:00:00
6.6,6.227777516666672,76.43694316666667,0.0,5.999999999999995,2017-04-06 03:00:00
8.4,6.424166666666668,78.65138816666668,0.0,5.999999999999995,2017-04-06 04:00:00
8.4,7.0002771999999975,77.75916616666667,0.0,5.999999999999995,2017-04-06 05:00:00
10.0,7.293888800000007,77.85499866666666,0.0,5.999999999999995,2017-04-06 06:00:00
11.9,7.520833150000002,76.92888749999997,0.0,5.999999999999995,2017-04-06 07:00:00
8.7,7.964166616666665,74.61277633333334,0.0,5.999999999999995,2017-04-06 08:00:00
10.1,8.597777699999998,71.50888750000003,0.0,5.999999999999995,2017-04-06 09:00:00
10.6,9.386666649999997,69.55749800000002,0.0,5.999999999999995,2017-04-06 10:00:00
12.4,10.269722266666669,66.93833200000003,0.0,5.999999999999995,2017-04-06 11:00:00
14.6,11.193055500000003,65.4813875,0.0,5.999999999999995,2017-04-06 12:00:00
13.5,11.923333166666662,63.211109833333325,0.0,5.999999999999995,2017-04-06 13:00:00
12.3,12.086666833333332,62.269441333333354,0.0,5.999999999999995,2017-04-06 14:00:00
12.3,11.776666500000012,62.10833116666668,0.0,5.999999999999995,2017-04-06 15:00:00
11.4,11.696388999999998,63.468053666666684,0.0,5.999999999999995,2017-04-06 16:00:00
11.4,11.534999999999995,63.77027616666667,0.0,5.999999999999995,2017-04-06 17:00:00
11.2,11.019166499999992,65.73749783333334,0.0,5.999999999999995,2017-04-06 18:00:00
9.2,10.687222166666666,66.1999981666667,0.0,5.999999999999995,2017-04-06 19:00:00
8.0,9.912222133333335,72.45138766666668,0.0,5.999999999999995,2017-04-06 20:00:00
7.8,9.685833333333333,73.47805399999997,0.0,5.999999999999995,2017-04-06 21:00:00
8.1,9.293333300000002,75.56527499999999,0.0,5.999999999999995,2017-04-06 22:00:00
9.0,8.693055516666668,78.72444233333336,0.0,5.999999999999995,2017-04-06 23:00:00
9.3,8.356111083333333,80.6869426666667,0.0,5.999999999999995,2017-04-07 00:00:00
9.1,8.105555533333341,82.33527666666669,0.0,5.999999999999995,2017-04-07 01:00:00
